FolioSuite/ASP-Comp-2011-Lparse/33-MazeGeneration/22-maze_generation-0-0.asp.gz,1,0.9065,0.7419,0,0.274,1,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/33-MazeGeneration/10-maze_generation-0-0.asp.gz,1,0.8299,0.4157,0,0.2288,1,96,2.8438,2.88
FolioSuite/ASP-Comp-2011-Lparse/33-MazeGeneration/31-maze_generation-0-0.asp.gz,1,0.9253,0.7909,0,0.2778,?,?,?,?
FolioSuite/ASP-Comp-2011-Lparse/33-MazeGeneration/37-maze_generation-0-0.asp.gz,1,0.843,0.5122,0,0.2474,1,96,2.7891,2.86
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727052928_0.gph.lp.gz,1,0.9923,0.0011,0,0.9819,1,96,14.0781,14.06
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700138097_0.gph.lp.gz,1,0.9923,0.0017,0,0.9806,1,96,16.3906,17.11
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700167469_0.gph.lp.gz,1,0.9923,0.0017,0,0.9806,1,97,16.2538,16.17
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.lp.gz,1,0.9923,0.0011,0,0.9819,1,96,18.1797,20.65
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727047830_0.gph.lp.gz,1,0.9923,0.0011,0,0.9823,1,98,?,?
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727042043_0.gph.lp.gz,1,0.9925,0.0013,0,0.9822,1,96,4.2791,5.23
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700138821_0.gph.lp.gz,1,0.9923,0.0017,0,0.9806,1,?,?,?
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727068712_0.gph.lp.gz,1,0.9923,0.0011,0,0.9819,1,96,23.0615,25.34
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727038210_0.gph.lp.gz,1,0.9923,0.0011,0,0.9819,1,97,15.845,16.24
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727050284_0.gph.lp.gz,1,0.9923,0.0011,0,0.9819,1,96,15.1641,15.82
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.lp.gz,1,0.9923,0.0017,0,0.9806,1,97,15.6667,15.56
FolioSuite/BoundedSpanningTree/104_rand_45_250_1727040059_0.gph.lp.gz,1,0.9923,0.0011,0,0.9821,1,96,16.6094,18.51
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.lp.gz,1,0.9923,0.0017,0,0.9805,1,97,18.4109,19.37
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700163981_0.gph.lp.gz,1,0.9923,0.0017,0,0.9806,1,96,17.5312,18.09
FolioSuite/BoundedSpanningTree/122_rand_35_250_1700137959_0.gph.lp.gz,1,0.9923,0.0017,0,0.9806,1,96,19.0312,20.83
FolioSuite/CarSequencing/benchmark1_9classes.dlv.dat.lp.lp.gz,1,0.936,0.1386,0,0.0027,1,100,50.4776,44.1
FolioSuite/CarSequencing/benchmark3_15classes.dlv.dat.lp.lp.gz,1,0.9359,0.1406,0,0,1,99,12.4275,12.04
FolioSuite/CarSequencing/benchmark2_13classes.dlv.dat.lp.lp.gz,1,0.936,0.1254,0,0,1,97,8.2403,7.5
FolioSuite/CarSequencing/benchmark3_14classes.dlv.dat.lp.lp.gz,1,0.9356,0.1368,0,0,1,99,12.4275,12.04
FolioSuite/CarSequencing/benchmark3_13classes.dlv.dat.lp.lp.gz,1,0.9358,0.1345,0,0,1,97,11.6977,11.37
FolioSuite/CarSequencing/001.benchmark2_12classes.dlv.dat.lp.lp.gz,1,0.9361,0.123,0,0,1,96,8.1328,7.75
FolioSuite/CarSequencing/benchmark1_17classes.dlv.dat.lp.lp.gz,1,0.9354,0.1379,0,0,1,97,12.2171,12.33
FolioSuite/CarSequencing/benchmark3_6classes.dlv.dat.lp.lp.gz,1,0.9362,0.1362,0,0,?,?,?,?
FolioSuite/CarSequencing/001.benchmark2_10classes.dlv.dat.lp.lp.gz,1,0.9362,0.1221,0,0,1,99,14.7786,15.01
FolioSuite/CarSequencing/benchmark3_9classes.dlv.dat.lp.lp.gz,1,0.9361,0.1329,0,0.0025,?,?,?,?
FolioSuite/CarSequencing/001.benchmark2_8classes.dlv.dat.lp.lp.gz,1,0.9325,0.1329,0,0.0028,?,?,?,?
FolioSuite/CarSequencing/benchmark1_5classes.dlv.dat.lp.lp.gz,1,0.9359,0.1515,0,0.0051,?,?,?,?
FolioSuite/CarSequencing/001.benchmark2_16classes.dlv.dat.lp.lp.gz,1,0.9357,0.1298,0,0,1,96,11.6953,11.1
FolioSuite/CarSequencing/benchmark2_14classes.dlv.dat.lp.lp.gz,1,0.9358,0.1283,0,0,1,96,8.1406,7.8
FolioSuite/CarSequencing/benchmark1_14classes.dlv.dat.lp.lp.gz,1,0.9355,0.1424,0,0,1,97,12.7132,13.37
FolioSuite/CarSequencing/001.benchmark2_11classes.dlv.dat.lp.lp.gz,1,0.9362,0.1206,0,0,1,99,11.6489,10.6
FolioSuite/CarSequencing/benchmark2_9classes.dlv.dat.lp.lp.gz,1,0.9361,0.1278,0,0.0069,1,?,?,?
FolioSuite/CarSequencing/benchmark1_8classes.dlv.dat.lp.lp.gz,1,0.9361,0.1345,0,0.0056,?,?,?,?
FolioSuite/CarSequencing/benchmark2_18classes..dlv.dat.lp.lp.gz,1,0.9355,0.1341,0,0,1,96,9.6016,8.58
FolioSuite/EqTest/qeq.12.lp.gz,1,0.9233,0.0021,0,0.189,1,96,6.3828,6.11
FolioSuite/EqTest/qeq.13.lp.gz,1,0.9293,0.0018,0,0.1892,1,96,7.1875,7.18
FolioSuite/EqTest/qeq.09.lp.gz,1,0.8971,0.0038,0,0.1882,1,97,4.1163,4.12
FolioSuite/EqTest/qeq.10.lp.gz,1,0.9076,0.0031,0,0.1885,1,96,4.9219,4.78
FolioSuite/Factoring/fact.grnd.sat.15.lp.gz,1,0.577,0,0,0.3203,1,?,?,?
FolioSuite/Factoring/fact.grnd.unsat.15.lp.gz,1,0.5787,0,0,0.3201,1,98,4.3385,4.76
FolioSuite/Factoring/fact.grnd.sat.20.lp.gz,1,0.5811,0,0,0.324,1,98,5.6565,6.44
FolioSuite/Factoring/fact.grnd.unsat.20.lp.gz,1,0.5818,0,0,0.3232,1,97,6.1145,7.05
FolioSuite/Fastfood/a4.7.10.sm.gz,1,0.7321,0.1898,0,0.2573,?,?,?,?
FolioSuite/Fastfood/a2.9.22.sm.gz,1,0.7291,0.1827,0,0.2599,?,?,?,?
FolioSuite/Fastfood/a8.7.0.sm.gz,1,0.7286,0.1934,0,0.2658,?,?,?,?
FolioSuite/Fastfood/a3.3.3.sm.gz,1,0.7177,0.1514,0,0.2604,?,?,?,?
FolioSuite/Fastfood/a5.10.10.sm.gz,1,0.7314,0.1935,0,0.2603,?,?,?,?
FolioSuite/Fastfood/a7.3.5.sm.gz,1,0.7193,0.1568,0,0.2607,?,?,?,?
FolioSuite/Fastfood/a9.8.61.sm.gz,1,0.7332,0.1913,0,0.2576,?,?,?,?
FolioSuite/HamiltonClumpy/08/clumpy-08x08_03.sm.gz,1,0.9041,0.4404,0,0.2573,?,?,?,?
FolioSuite/HamiltonClumpy/08/clumpy-08x08_10.sm.gz,1,0.9044,0.4376,0,0.2572,?,?,?,?
FolioSuite/HamiltonClumpy/08/clumpy-08x08_01.sm.gz,1,0.9002,0.4415,0,0.2608,?,?,?,?
FolioSuite/HamiltonClumpy/08/clumpy-08x08_05.sm.gz,1,0.907,0.4488,0,0.2602,1,?,?,?
FolioSuite/HamiltonClumpy/18/clumpy-18x18_08.sm.gz,1,0.9111,0.4685,0,0.2689,1,96,4.8984,5.19
FolioSuite/HamiltonClumpy/18/clumpy-18x18_01.sm.gz,1,0.9136,0.4719,0,0.2704,1,99,5.7557,5.92
FolioSuite/HamiltonClumpy/18/clumpy-18x18_02.sm.gz,1,0.9111,0.4673,0,0.2705,1,96,4.6977,4.91
FolioSuite/HamiltonClumpy/18/clumpy-18x18_07.sm.gz,1,0.9115,0.4691,0,0.2686,1,96,5.2519,5.09
FolioSuite/HamiltonClumpy/18/clumpy-18x18_10.sm.gz,1,0.9109,0.4684,0,0.2689,1,96,4.8295,5.13
FolioSuite/HamiltonClumpy/20/clumpy-20x20_09.sm.gz,1,0.9067,0.463,0,0.268,1,97,4.2868,4.65
FolioSuite/HamiltonClumpy/20/clumpy-20x20_04.sm.gz,1,0.9128,0.4712,0,0.269,1,97,7.2326,6.92
FolioSuite/HamiltonClumpy/20/clumpy-20x20_05.sm.gz,1,0.9146,0.4749,0,0.2699,1,97,5.8372,6.27
FolioSuite/HamiltonClumpy/21/clumpy-21x21_08.sm.gz,1,0.9136,0.4721,0,0.2711,1,98,6.4,6.72
FolioSuite/HamiltonClumpy/21/clumpy-21x21_03.sm.gz,1,0.9163,0.4802,0,0.2724,1,98,6.5909,6.62
FolioSuite/HamiltonClumpy/21/clumpy-21x21_06.sm.gz,1,0.9168,0.4788,0,0.2729,1,96,7.1953,6.78
FolioSuite/HamiltonClumpy/21/clumpy-21x21_07.sm.gz,1,0.9085,0.4651,0,0.2672,1,98,4.0231,3.62
FolioSuite/HamiltonClumpy/21/clumpy-21x21_01.sm.gz,1,0.9128,0.4726,0,0.2694,1,96,5.6797,5.42
FolioSuite/HamiltonClumpy/21/clumpy-21x21_02.sm.gz,1,0.9122,0.4703,0,0.269,1,97,5.7132,6.07
FolioSuite/HamiltonClumpy/22/clumpy-22x22_06.sm.gz,1,0.9165,0.4805,0,0.2714,1,97,6.1318,6.5
FolioSuite/HamiltonClumpy/22/clumpy-22x22_02.sm.gz,1,0.914,0.473,0,0.2693,1,97,7.0229,6.85
FolioSuite/HamiltonClumpy/22/clumpy-22x22_07.sm.gz,1,0.9125,0.4737,0,0.2715,1,97,5.4031,5.59
FolioSuite/HamiltonClumpy/22/clumpy-22x22_04.sm.gz,1,0.9084,0.4669,0,0.269,1,96,5.3359,6.21
FolioSuite/HamiltonClumpy/22/clumpy-22x22_05.sm.gz,1,0.9092,0.467,0,0.2684,1,96,5.0234,5.37
FolioSuite/HamiltonianCycle/rand_100_800_1155012316_3.gph.lp.gz,1,0.9872,0.5258,0,0.1365,?,?,?,?
FolioSuite/HamiltonianCycle/rand_150_1200_1154711577_12.gph.lp.gz,1,0.9872,0.5257,0,0.136,1,?,?,?
FolioSuite/HamiltonianCycle/rand_100_800_1155012316_5.gph.lp.gz,1,0.9872,0.5258,0,0.1364,?,?,?,?
FolioSuite/HamiltonianCycle/rand_150_1200_1154711577_8.gph.lp.gz,1,0.9872,0.5257,0,0.136,1,97,?,?
FolioSuite/HamiltonianCycle/rand_150_1200_1154711577_9.gph.lp.gz,1,0.9872,0.5257,0,0.1361,1,?,?,?
FolioSuite/HamiltonianCycle/rand_200_1800_1154991214_12.gph.lp.gz,1,0.9885,0.5288,0,0.1368,1,?,?,?
FolioSuite/HamiltonianCycle/rand_200_1800_1154991214_6.gph.lp.gz,1,0.9885,0.5288,0,0.1366,1,96,73.4922,73.22
FolioSuite/HamiltonianCycle/rand_200_1800_1154991214_4.gph.lp.gz,1,0.9885,0.5288,0,0.1367,1,?,?,?
FolioSuite/HamiltonianCycle/rand_100_800_1155012316_1.gph.lp.gz,1,0.9872,0.5258,0,0.1362,1,101,52.194,52.04
FolioSuite/HamiltonianCycle/rand_100_800_1155012316_4.gph.lp.gz,1,0.9872,0.5258,0,0.1363,?,?,?,?
FolioSuite/HamiltonianCycle/rand_150_1200_1154711577_4.gph.lp.gz,1,0.9872,0.5257,0,0.1361,?,?,?,?
FolioSuite/HamiltonianCycle/rand_200_1800_1154991214_7.gph.lp.gz,1,0.9885,0.5288,0,0.1367,1,99,67.7863,59.75
FolioSuite/HamiltonianCycle/rand_200_1800_1154991214_9.gph.lp.gz,1,0.9885,0.5288,0,0.1369,1,?,?,?
FolioSuite/HamiltonianCycle/rand_150_1200_1154711577_0.gph.lp.gz,1,0.9872,0.5257,0,0.1362,1,?,?,?
FolioSuite/HamiltonianCycle/rand_100_800_1155012316_12.gph.lp.gz,1,0.9872,0.5258,0,0.1362,?,?,?,?
FolioSuite/HamiltonianCycle/rand_150_1200_1154711577_6.gph.lp.gz,1,0.9872,0.5257,0,0.1361,1,?,?,?
FolioSuite/HamiltonianCycle/rand_100_800_1155012316_9.gph.lp.gz,1,0.9872,0.5258,0,0.1365,1,96,?,?
FolioSuite/HamiltonianCycle/rand_200_1800_1154991214_18.gph.lp.gz,1,0.9885,0.5288,0,0.1368,1,96,84.1719,77.72
FolioSuite/HamiltonianPath/gryzzles.39.lp.gz,1,0.7461,0.1445,0,0.0235,1,96,3.5156,3.53
FolioSuite/HamiltonianPath/hampath.ngrnd.2.lp.gz,1,0.8557,0.0776,0,0.0058,1,97,?,?
FolioSuite/HamiltonianPath/gryzzles.3.lp.gz,1,0.7448,0.145,0,0.0328,1,97,4.0388,4.07
FolioSuite/HamiltonianPath/gryzzles.1.lp.gz,1,0.7469,0.1435,0,0.0262,1,96,3.6406,3.66
FolioSuite/HamiltonianPath/gryzzles.19.lp.gz,1,0.7505,0.1415,0,0.0272,1,96,4.0391,3.91
FolioSuite/HamiltonianPath/gryzzles.49.lp.gz,1,0.7696,0.1287,0,0.0096,1,100,5.1493,5.03
FolioSuite/HamiltonianPath/gryzzles.25.lp.gz,1,0.7451,0.1447,0,0.0271,1,99,4.2595,4.16
FolioSuite/HamiltonianPath/gryzzles.29.lp.gz,1,0.7239,0.1581,0,0.0435,1,97,3.0233,2.86
FolioSuite/HamiltonianPath/gryzzles.26.lp.gz,1,0.7485,0.1425,0,0.0256,1,98,3.8769,3.73
FolioSuite/HamiltonianPath/gryzzles.2.lp.gz,1,0.7233,0.1587,0,0.0376,1,96,2.9077,2.92
FolioSuite/HamiltonianPath/gryzzles.8.lp.gz,1,0.7318,0.1533,0,0.0325,1,98,3.0076,2.96
FolioSuite/HamiltonianPath/gryzzles.21.lp.gz,1,0.7461,0.1439,0,0.032,1,98,4.1308,4.26
FolioSuite/HamiltonianPath/gryzzles.9.lp.gz,1,0.7323,0.1524,0,0.0403,1,97,3.2595,3.2
FolioSuite/HamiltonianPath/gryzzles.47.lp.gz,1,0.7725,0.127,0,0.0111,1,98,5.2769,5.04
FolioSuite/HamiltonianPath/gryzzles.17.lp.gz,1,0.7286,0.1562,0,0.0211,1,98,3.5878,3.59
FolioSuite/HamiltonianPath/gryzzles.11.lp.gz,1,0.7353,0.1515,0,0.0287,1,98,4.1385,4.14
FolioSuite/HamiltonianPath/gryzzles.34.lp.gz,1,0.7483,0.1424,0,0.0274,1,97,4.6512,4.54
FolioSuite/HamiltonianPath/hampath.ngrnd.6.lp.gz,1,0.8571,0.0771,0,0.0049,1,96,20.0156,20.3
FolioSuite/HamiltonianPath/gryzzles.12.lp.gz,1,0.7154,0.1641,0,0.0325,1,?,?,?
FolioSuite/HamiltonianPath/gryzzles.36.lp.gz,1,0.7608,0.1349,0,0.0197,1,98,4.6846,4.45
FolioSuite/HamiltonianPath/gryzzles.15.lp.gz,1,0.754,0.1389,0,0.0263,1,97,3.9769,3.93
FolioSuite/HamiltonianPath/gryzzles.32.lp.gz,1,0.7473,0.1429,0,0.0275,1,98,3.6231,3.58
FolioSuite/HamiltonianPath/gryzzles.30.lp.gz,1,0.7469,0.1433,0,0.0278,1,96,5.1641,5.16
FolioSuite/HamiltonianPath/gryzzles.5.lp.gz,1,0.7593,0.1359,0,0.0183,1,98,4.0692,4.11
FolioSuite/HamiltonianPath/gryzzles.18.lp.gz,1,0.7484,0.1427,0,0.0327,1,103,3.7353,3.54
FolioSuite/HamiltonianPath/gryzzles.4.lp.gz,1,0.7321,0.1529,0,0.0399,1,97,3.7752,3.6
FolioSuite/HamiltonianPath/gryzzles.33.lp.gz,1,0.7361,0.1507,0,0.0266,1,97,3.155,3.07
FolioSuite/LTL-BMC/dp_10.formula1-i-O2-b12.sm.gz,1,0.768,0.0016,0,0.1405,0.9143,96,4.7734,4.89
FolioSuite/LTL-BMC/dp_8.formula1-i-O2-b10.sm.gz,1,0.7311,0.0023,0,0.1565,0.9714,99,4.1212,3.95
FolioSuite/LTL-BMC/dp_10.formula1-s-O2-b9.sm.gz,1,0.6186,0.0037,0,0.1951,0.9143,99,4.6316,4.99
FolioSuite/RicochetRobots/robo38.lp.gz,1,0.2773,0.0013,0,0.0637,0.0059,96,3.5547,2.67
FolioSuite/RicochetRobots/rr16-12.sm.gz,1,0.3243,0.0011,0,0.0702,0.2536,100,9.5152,11.27
FolioSuite/RicochetRobots/rr10-07.sm.gz,1,0.3194,0.0019,0,0.0697,0.0164,99,8.0611,7.34
FolioSuite/RicochetRobots/rr05-05.sm.gz,1,0.3145,0.0026,0,0.0691,0.0159,98,4.4923,4.75
FolioSuite/RicochetRobots/rr08-09.sm.gz,1,0.322,0.0014,0,0.07,0.0237,97,8.0853,3.93
FolioSuite/RicochetRobots/rr01-05.sm.gz,1,0.3145,0.0026,0,0.0691,0.0537,96,3.7344,3.15
FolioSuite/RicochetRobots/rr13-09.sm.gz,1,0.322,0.0014,0,0.07,0.052,97,4.031,2.87
FolioSuite/RicochetRobots/rr01-07.sm.gz,1,0.3194,0.0019,0,0.0697,0.0512,97,4.6615,3.34
FolioSuite/RicochetRobots/rr06-08.sm.gz,1,0.3209,0.0016,0,0.0699,1,99,3.6565,3.89
FolioSuite/RicochetRobots/rr13-08.sm.gz,1,0.3209,0.0016,0,0.0699,0.0315,98,3.6385,2.74
FolioSuite/RicochetRobots/rr05-11.sm.gz,1,0.3237,0.0012,0,0.0702,0.0103,96,8.8438,7.57
FolioSuite/RicochetRobots/rr04-07.sm.gz,1,0.3194,0.0019,0,0.0697,0.125,98,5.6846,6.16
FolioSuite/RicochetRobots/rr02-08.sm.gz,1,0.3209,0.0016,0,0.0699,0.0412,96,6.8438,3.34
FolioSuite/RicochetRobots/rr01-09.sm.gz,1,0.322,0.0014,0,0.07,0.0405,99,6.9084,3.34
FolioSuite/RicochetRobots/rr05-06.sm.gz,1,0.3174,0.0022,0,0.0695,0.0129,96,7.1406,6.47
FolioSuite/RicochetRobots/robo27.lp.gz,1,0.2773,0.0013,0,0.0637,0.0083,96,3.6484,2.81
FolioSuite/RicochetRobots/robo33.lp.gz,1,0.2773,0.0013,0,0.0637,0.0056,96,9.4766,9.99
FolioSuite/RicochetRobots/rr10-11.sm.gz,1,0.3237,0.0012,0,0.0702,0.0164,97,6.6202,4.36
FolioSuite/RicochetRobots/robo39.lp.gz,1,0.2773,0.0013,0,0.0637,0.0116,96,2.9375,2.21
FolioSuite/RicochetRobots/rr07-03.sm.gz,1,0.3018,0.0046,0,0.0677,0.0178,?,?,?
FolioSuite/RicochetRobots/robo28.lp.gz,1,0.2773,0.0013,0,0.0637,0.0054,96,5.0781,3.81
FolioSuite/RicochetRobots/rr03-07.sm.gz,1,0.3194,0.0019,0,0.0697,0.0129,96,8.8906,8.44
FolioSuite/RicochetRobots/rr08-12.sm.gz,1,0.3243,0.0011,0,0.0702,0.0118,97,11.0775,5.58
FolioSuite/RicochetRobots/rr09-02.sm.gz,1,0.283,0.0076,0,0.0655,?,?,?,?
FolioSuite/RicochetRobots/rr10-09.sm.gz,1,0.322,0.0014,0,0.07,0.0164,97,6.9147,5.28
FolioSuite/RicochetRobots/rr05-08.sm.gz,1,0.3209,0.0016,0,0.0699,0.0154,96,6.1094,4.58
FolioSuite/RicochetRobots/rr08-11.sm.gz,1,0.3237,0.0012,0,0.0702,0.0117,99,11.1908,6.44
FolioSuite/RicochetRobots/rr12-07.sm.gz,1,0.3194,0.0019,0,0.0697,0.0117,96,7.3953,6.16
FolioSuite/RicochetRobots/robo2.lp.gz,1,0.2773,0.0013,0,0.0637,0.0082,96,3.2578,2.33
FolioSuite/RicochetRobots/rr05-10.sm.gz,1,0.3229,0.0013,0,0.0701,0.0077,97,8.2403,5.57
FolioSuite/RicochetRobots/rr11-09.sm.gz,1,0.322,0.0014,0,0.07,0.0285,97,3.4496,2.63
FolioSuite/RicochetRobots/rr16-06.sm.gz,1,0.3174,0.0022,0,0.0695,0.0424,96,3.6797,3.19
FolioSuite/RicochetRobots/rr02-06.sm.gz,1,0.3174,0.0022,0,0.0695,0.0294,98,4.458,4.48
FolioSuite/RicochetRobots/robo25.lp.gz,1,0.2773,0.0013,0,0.0637,0.0063,96,3.0156,2.43
FolioSuite/RicochetRobots/rr11-07.sm.gz,1,0.3194,0.0019,0,0.0697,0.0512,96,3.9846,2.7
FolioSuite/SchurCompetition/20.18.schur.lp.gz,1,0.9985,0.0021,0,0.8564,1,97,8.5814,8.28
FolioSuite/SchurCompetition/20.6.schur.lp.gz,1,0.9985,0.0021,0,0.8541,1,97,6.2672,6.12
FolioSuite/SchurCompetition/20.4.schur.lp.gz,1,0.9985,0.0021,0,0.8555,1,96,6.4375,6.27
FolioSuite/SchurCompetition/20.16.schur.lp.gz,1,0.9985,0.0021,0,0.8528,1,97,7.5194,7.56
FolioSuite/SchurCompetition/20.7.schur.lp.gz,1,0.9985,0.0021,0,0.8559,1,97,5.4961,5.05
FolioSuite/SchurCompetition/15.6.schur.lp.gz,1,0.9985,0.0019,0,0.882,1,98,11.2923,11.23
FolioSuite/SchurCompetition/20.20.schur.lp.gz,1,0.9985,0.0021,0,0.8537,1,96,6.2188,5.93
FolioSuite/SchurCompetition/15.5.schur.lp.gz,1,0.9985,0.0019,0,0.8832,1,98,9.6538,9.78
FolioSuite/SchurCompetition/20.2.schur.lp.gz,1,0.9985,0.0021,0,0.8535,1,96,7.6202,7.33
FolioSuite/SchurCompetition/15.1.schur.lp.gz,1,0.9985,0.0019,0,0.8831,1,97,8.1462,8.02
FolioSuite/SchurCompetition/15.4.schur.lp.gz,1,0.9985,0.0019,0,0.883,1,96,10.4531,10.3
FolioSuite/SchurNumbers/15.3.schur.sm.gz,1,0.9948,0.0127,0,0.8563,1,98,10,9.83
FolioSuite/SchurNumbers/15.1.schur.sm.gz,1,0.9948,0.0127,0,0.8561,1,99,9.2595,9.07
FolioSuite/SchurNumbers/15.20.schur.sm.gz,1,0.9948,0.0127,0,0.8564,1,98,11.3588,12.36
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g4_s2.dlv.dat.lp.lp.gz,1,0.9404,0.0179,0,0.2215,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g4_s2.dlv.dat.lp.lp.gz,1,0.9455,0.0242,0,0.2199,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g2_s2.dlv.dat.lp.lp.gz,1,0.8747,0.0392,0,0.2697,1,68,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g4_s2.dlv.dat.lp.lp.gz,1,0.937,0.0138,0,0.2224,1,97,14.7364,15.49
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g6_s3.dlv.dat.lp.lp.gz,1,0.9796,0.0051,0,0.2352,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g5_s5.dlv.dat.lp.lp.gz,1,0.9834,0.0027,0,0.2345,1,98,17.1,18.3
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g4_s5.dlv.dat.lp.lp.gz,1,0.9814,0.0104,0,0.2253,1,101,8.0977,8.68
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g6_s4.dlv.dat.lp.lp.gz,1,0.9857,0.0042,0,0.2356,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g4_s3.dlv.dat.lp.lp.gz,1,0.9582,0.0082,0,0.2271,1,97,13.6308,13.42
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g4_s5.dlv.dat.lp.lp.gz,1,0.9792,0.0081,0,0.2275,1,97,8.0775,8.41
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g5_s3.dlv.dat.lp.lp.gz,1,0.9716,0.0064,0,0.232,1,97,12.9612,13.18
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g6_s5.dlv.dat.lp.lp.gz,1,0.9889,0.0032,0,0.2361,1,97,15.8092,13.29
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g2_s4.dlv.dat.lp.lp.gz,1,0.9212,0.0203,0,0.3043,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g4_s4.dlv.dat.lp.lp.gz,1,0.9736,0.0105,0,0.2264,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g6_s4.dlv.dat.lp.lp.gz,1,0.9875,0.0069,0,0.2333,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g5_s5.dlv.dat.lp.lp.gz,1,0.9843,0.0038,0,0.2336,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g3_s3.dlv.dat.lp.lp.gz,1,0.9412,0.0176,0,0.2344,1,96,9.2188,9.26
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g2_s4.dlv.dat.lp.lp.gz,1,0.9433,0.0368,0,0.2937,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g4_s4.dlv.dat.lp.lp.gz,1,0.9709,0.0076,0,0.2281,1,96,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g6_s4.dlv.dat.lp.lp.gz,1,0.9853,0.0035,0,0.2361,1,97,16.1318,17.42
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g5_s6.dlv.dat.lp.lp.gz,1,0.9866,0.0024,0,0.2347,1,96,6.9219,7.28
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g2_s4.dlv.dat.lp.lp.gz,1,0.9295,0.0265,0,0.3011,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g3_s3.dlv.dat.lp.lp.gz,1,0.9394,0.016,0,0.2349,1,99,10.6641,10.86
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g5_s2.dlv.dat.lp.lp.gz,1,0.9598,0.017,0,0.2273,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g4_s5.dlv.dat.lp.lp.gz,1,0.9764,0.0051,0,0.2296,1,96,7.8062,8.29
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g5_s5.dlv.dat.lp.lp.gz,1,0.9836,0.003,0,0.2343,1,98,17.1,18.3
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g2_s5.dlv.dat.lp.lp.gz,1,0.9412,0.0208,0,0.3066,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g4_s5.dlv.dat.lp.lp.gz,1,0.976,0.0046,0,0.2299,1,96,7.5504,7.96
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g5_s3.dlv.dat.lp.lp.gz,1,0.9745,0.0102,0,0.2303,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g5_s6.dlv.dat.lp.lp.gz,1,0.9882,0.0044,0,0.2326,1,96,8.4688,9.26
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g3_s6.dlv.dat.lp.lp.gz,1,0.969,0.0069,0,0.2319,1,99,10.6641,10.86
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g3_s4.dlv.dat.lp.lp.gz,1,0.96,0.0169,0,0.2308,1,97,7.6692,8.17
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g2_s5.dlv.dat.lp.lp.gz,1,0.9339,0.0157,0,0.31,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g6_s2.dlv.dat.lp.lp.gz,1,0.9672,0.0088,0,0.2331,?,?,?,?
