crossword-m1-words-21-10.xml.minion.WOR.minion.gz,1,26,0,0,0.071696,67.14123,0.175303,0.001044,?,?
crossword-m1-words-23-02.xml.minion.WOR.minion.gz,1,26,0,0,0.041102,77.355252,0.177828,0.004966,?,?
crossword-m1-words-23-03.xml.minion.WOR.minion.gz,1,26,0,0,0.052018,73.62705,0.167334,0.002636,?,?
crossword-m1-words-23-05.xml.minion.WOR.minion.gz,1,26,0,0,0.03838,88.799825,0.19955,0.005933,?,?
driverlogw-01c-sat_ext.xml.minion.converted.minion.gz,1,4,0,0,1,2.26143,0.031851,0.032258,10.75,0.5158
driverlogw-02c-sat_ext.xml.minion.converted.minion.gz,1,8,0,0,1,14.613974,0.048551,0.324419,8.921053,0.598393
driverlogw-04c-sat_ext.xml.minion.converted.minion.gz,1,11,0,0,1,16.978576,0.062421,0.635279,8.181818,0.607674
driverlogw-05c-sat_ext.xml.minion.converted.minion.gz,1,11,0,0,1,20.760635,0.059147,0.097222,6.92,0.635104
driverlogw-08cc-sat_ext.xml.minion.converted.minion.gz,1,11,0,0,1,28.759785,0.07049,0.566809,7.458333,0.670355
driverlogw-08c-sat_ext.xml.minion.converted.minion.gz,1,11,0,0,1,28.759785,0.07049,0.566809,7.458333,0.670355
driverlogw-09-sat_ext.xml.minion.converted.minion.gz,1,12,0,0,1,33.432382,0.051434,0.407741,10.833333,0.611219
dsjc-125-1-4-ext.xml.minion.converted.minion.gz,1,4,0,0,1,3.283569,0.026269,0,26,0.116619
dsjc-125-1-5-ext.xml.minion.converted.minion.gz,1,5,0,0,1,3.283569,0.026269,0,17,0.148324
dubois-100_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.114698,0.000382,0,45,0.099499
dubois-20_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.249444,0.004157,0,45,0.097468
dubois-21_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.243846,0.003871,0,45,0.09759
dubois-22_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.238606,0.003615,0,45,0.097701
dubois-23_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.233689,0.003387,0,45,0.097802
dubois-24_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.229061,0.003181,0,45,0.097895
dubois-25_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.224697,0.002996,0,45,0.09798
dubois-26_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.220572,0.002828,0,45,0.098058
dubois-28_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.212959,0.002535,0,45,0.098198
dubois-29_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.209435,0.002407,0,45,0.098261
dubois-30_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.20608,0.00229,0,45,0.098319
dubois-50_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0.161107,0.001074,0,45,0.098995
ehi-85-297-0_ext.xml.minion.gz,1,7,0,0,1,1.396044,0.0047,0.140292,49.214286,0.046808
ehi-85-297-10_ext.xml.minion.gz,1,7,0,0,1,1.478824,0.004979,0.157127,49.392857,0.042622
ehi-85-297-11_ext.xml.minion.gz,1,7,0,0,1,1.440975,0.004852,0.11055,49.333333,0.045636
ehi-85-297-12_ext.xml.minion.gz,1,7,0,0,1,1.372061,0.00462,0.13468,49.310345,0.046492
ehi-85-297-13_ext.xml.minion.gz,1,7,0,0,1,1.387491,0.004672,0.152637,49.392857,0.044552
ehi-85-297-15_ext.xml.minion.gz,1,7,0,0,1,1.27073,0.004279,0.138047,48.965517,0.046957
ehi-85-297-16_ext.xml.minion.gz,1,7,0,0,1,1.220157,0.004108,0.129068,49.310345,0.043749
ehi-85-297-17_ext.xml.minion.gz,1,7,0,0,1,1.453852,0.004895,0.116723,49.344828,0.042949
ehi-85-297-18_ext.xml.minion.gz,1,7,0,0,1,1.305972,0.004397,0.157127,49.241379,0.043446
ehi-85-297-19_ext.xml.minion.gz,1,7,0,0,1,1.245127,0.004192,0.069024,49.214286,0.044382
ehi-85-297-1_ext.xml.minion.gz,1,7,0,0,1,1.267971,0.004269,0.156566,49.444444,0.038157
ehi-85-297-20_ext.xml.minion.gz,1,7,0,0,1,1.396945,0.004704,0.130752,49.214286,0.046285
ehi-85-297-21_ext.xml.minion.gz,1,7,0,0,1,1.340279,0.004513,0.14422,49.517241,0.04137
ehi-85-297-22_ext.xml.minion.gz,1,7,0,0,1,1.384096,0.00466,0.11055,49.178571,0.047008
ehi-85-297-23_ext.xml.minion.gz,1,7,0,0,1,1.222969,0.004118,0.13468,49.107143,0.045067
ehi-85-297-24_ext.xml.minion.gz,1,7,0,0,1,1.353594,0.004558,0.117284,49.333333,0.043475
ehi-85-297-25_ext.xml.minion.gz,1,7,0,0,1,1.382777,0.004656,0.108305,49.37931,0.041446
ehi-85-297-26_ext.xml.minion.gz,1,7,0,0,1,1.601519,0.005392,0.098765,49.407407,0.044222
ehi-85-297-27_ext.xml.minion.gz,1,7,0,0,1,1.633562,0.0055,0.053311,49.37037,0.042397
ehi-85-297-28_ext.xml.minion.gz,1,7,0,0,1,1.412658,0.004756,0.122334,49.285714,0.044399
ehi-85-297-2_ext.xml.minion.gz,1,7,0,0,1,1.500339,0.005052,0.137486,49.148148,0.047022
ehi-85-297-30_ext.xml.minion.gz,1,7,0,0,1,1.299524,0.004376,0.1156,49.333333,0.042466
ehi-85-297-31_ext.xml.minion.gz,1,7,0,0,1,1.572805,0.005296,0.103255,49.275862,0.045651
ehi-85-297-32_ext.xml.minion.gz,1,7,0,0,1,1.266575,0.004265,0.146465,49.310345,0.042456
ehi-85-297-33_ext.xml.minion.gz,1,7,0,0,1,1.40086,0.004717,0.13468,49.25,0.04728
ehi-85-297-34_ext.xml.minion.gz,1,7,0,0,1,1.412128,0.004755,0.116162,49.344828,0.042822
ehi-85-297-35_ext.xml.minion.gz,1,7,0,0,1,1.376779,0.004636,0.124018,49.333333,0.042089
ehi-85-297-36_ext.xml.minion.gz,1,7,0,0,1,1.383802,0.004659,0.08193,49.172414,0.045561
ehi-85-297-38_ext.xml.minion.gz,1,7,0,0,1,1.298215,0.004371,0.137486,49.214286,0.043407
ehi-85-297-39_ext.xml.minion.gz,1,7,0,0,1,1.243241,0.004186,0.108305,49.178571,0.043806
ehi-85-297-3_ext.xml.minion.gz,1,7,0,0,1,1.460666,0.004918,0.109989,49.310345,0.04431
ehi-85-297-40_ext.xml.minion.gz,1,7,0,0,1,1.276649,0.004298,0.103255,49.137931,0.043598
ehi-85-297-41_ext.xml.minion.gz,1,7,0,0,1,1.414342,0.004762,0.074074,49.482759,0.042474
ehi-85-297-42_ext.xml.minion.gz,1,7,0,0,1,1.310643,0.004413,0.13468,49.185185,0.043023
ehi-85-297-43_ext.xml.minion.gz,1,7,0,0,1,1.331121,0.004482,0.12009,49.259259,0.044717
ehi-85-297-44_ext.xml.minion.gz,1,7,0,0,1,1.337671,0.004504,0.079686,49.266667,0.039559
ehi-85-297-45_ext.xml.minion.gz,1,7,0,0,1,1.550694,0.005221,0.128507,49.444444,0.045498
ehi-85-297-46_ext.xml.minion.gz,1,7,0,0,1,1.410602,0.00475,0.109989,49.259259,0.044391
ehi-85-297-47_ext.xml.minion.gz,1,7,0,0,1,1.389304,0.004678,0.116162,49.592593,0.039879
ehi-85-297-48_ext.xml.minion.gz,1,7,0,0,1,1.446582,0.004871,0.161055,49.214286,0.045808
ehi-85-297-49_ext.xml.minion.gz,1,7,0,0,1,1.529102,0.005148,0.160494,49.133333,0.046121
ehi-85-297-4_ext.xml.minion.gz,1,7,0,0,1,1.396864,0.004703,0.109428,49.310345,0.041142
ehi-85-297-50_ext.xml.minion.gz,1,7,0,0,1,1.329664,0.004477,0.149832,49.233333,0.043167
ehi-85-297-51_ext.xml.minion.gz,1,7,0,0,1,1.541418,0.00519,0.125701,49.285714,0.046654
ehi-85-297-53_ext.xml.minion.gz,1,7,0,0,1,1.451229,0.004886,0.090348,49.172414,0.043973
ehi-85-297-54_ext.xml.minion.gz,1,7,0,0,1,1.399353,0.004712,0.107744,49.285714,0.044897
ehi-85-297-55_ext.xml.minion.gz,1,7,0,0,1,1.375057,0.00463,0.102132,49.214286,0.043781
ehi-85-297-57_ext.xml.minion.gz,1,7,0,0,1,1.319496,0.004443,0.124018,49.25,0.043823
ehi-85-297-58_ext.xml.minion.gz,1,7,0,0,1,1.347777,0.004538,0.119529,49.172414,0.04266
ehi-85-297-59_ext.xml.minion.gz,1,7,0,0,1,1.4789,0.004979,0.14927,48.931034,0.051873
ehi-85-297-5_ext.xml.minion.gz,1,7,0,0,1,1.394452,0.004695,0.141975,49.333333,0.044781
ehi-85-297-60_ext.xml.minion.gz,1,7,0,0,1,1.332721,0.004487,0.104377,49.142857,0.046051
ehi-85-297-61_ext.xml.minion.gz,1,7,0,0,1,1.37382,0.004626,0.151515,49.25,0.041235
ehi-85-297-62_ext.xml.minion.gz,1,7,0,0,1,1.352463,0.004554,0.128507,49.172414,0.047931
ehi-85-297-63_ext.xml.minion.gz,1,7,0,0,1,1.282559,0.004318,0.1156,49.25,0.042937
ehi-85-297-65_ext.xml.minion.gz,1,7,0,0,1,1.356171,0.004566,0.138047,49.285714,0.042361
ehi-85-297-66_ext.xml.minion.gz,1,7,0,0,1,1.435205,0.004832,0.14422,49.230769,0.045939
ehi-85-297-68_ext.xml.minion.gz,1,7,0,0,1,1.250197,0.004209,0.109428,49.285714,0.042567
ehi-85-297-69_ext.xml.minion.gz,1,7,0,0,1,1.368139,0.004607,0.116162,49.148148,0.046193
ehi-85-297-6_ext.xml.minion.gz,1,7,0,0,1,1.606121,0.005408,0.090909,49.214286,0.048359
ehi-85-297-70_ext.xml.minion.gz,1,7,0,0,1,1.453594,0.004894,0.092031,49.433333,0.043179
ehi-85-297-71_ext.xml.minion.gz,1,7,0,0,1,1.64631,0.005543,0.135241,49.321429,0.044039
ehi-85-297-72_ext.xml.minion.gz,1,7,0,0,1,1.360736,0.004582,0.119529,49.333333,0.043784
ehi-85-297-73_ext.xml.minion.gz,1,7,0,0,1,1.539961,0.005185,0.077441,49.214286,0.046398
ehi-85-297-74_ext.xml.minion.gz,1,7,0,0,1,1.333648,0.00449,0.113356,49.37037,0.040377
ehi-85-297-75_ext.xml.minion.gz,1,7,0,0,1,1.504482,0.005066,0.133558,49.333333,0.042509
ehi-85-297-76_ext.xml.minion.gz,1,7,0,0,1,1.441015,0.004852,0.122896,49.344828,0.044146
ehi-85-297-77_ext.xml.minion.gz,1,7,0,0,1,1.309587,0.004409,0.109428,49.310345,0.04244
ehi-85-297-78_ext.xml.minion.gz,1,7,0,0,1,1.246219,0.004196,0.146465,49.178571,0.045559
ehi-85-297-79_ext.xml.minion.gz,1,7,0,0,1,1.511983,0.005091,0.103816,49.392857,0.043554
ehi-85-297-7_ext.xml.minion.gz,1,7,0,0,1,1.639423,0.00552,0.121212,49.333333,0.045632
ehi-85-297-80_ext.xml.minion.gz,1,7,0,0,1,1.253909,0.004222,0.100449,49.206897,0.043
ehi-85-297-82_ext.xml.minion.gz,1,7,0,0,1,1.29533,0.004361,0.079125,49.222222,0.044983
ehi-85-297-83_ext.xml.minion.gz,1,7,0,0,1,1.500974,0.005054,0.140853,49.392857,0.042992
ehi-85-297-84_ext.xml.minion.gz,1,7,0,0,1,1.292622,0.004352,0.090348,49.3,0.044371
ehi-85-297-85_ext.xml.minion.gz,1,7,0,0,1,1.496458,0.005039,0.148709,49.296296,0.047298
ehi-85-297-86_ext.xml.minion.gz,1,7,0,0,1,1.630242,0.005489,0.136364,49.310345,0.046813
ehi-85-297-87_ext.xml.minion.gz,1,7,0,0,1,1.307681,0.004403,0.126824,49.296296,0.040121
ehi-85-297-89_ext.xml.minion.gz,1,7,0,0,1,1.441298,0.004853,0.127385,49.357143,0.042681
ehi-85-297-8_ext.xml.minion.gz,1,7,0,0,1,1.452931,0.004892,0.143098,49.5,0.039326
ehi-85-297-90_ext.xml.minion.gz,1,7,0,0,1,1.448007,0.004875,0.118406,49.185185,0.045464
ehi-85-297-91_ext.xml.minion.gz,1,7,0,0,1,1.433988,0.004828,0.125701,49.321429,0.043123
ehi-85-297-92_ext.xml.minion.gz,1,7,0,0,1,1.413716,0.00476,0.124579,49.413793,0.043991
ehi-85-297-93_ext.xml.minion.gz,1,7,0,0,1,1.468145,0.004943,0.138047,49.285714,0.045151
ehi-85-297-94_ext.xml.minion.gz,1,7,0,0,1,1.488185,0.005011,0.139169,49.44,0.042835
ehi-85-297-95_ext.xml.minion.gz,1,7,0,0,1,1.360536,0.004581,0.116723,49.433333,0.040955
ehi-85-297-96_ext.xml.minion.gz,1,7,0,0,1,1.205368,0.004058,0.149832,49.285714,0.040859
ehi-85-297-97_ext.xml.minion.gz,1,7,0,0,1,1.533625,0.005164,0.130191,49.428571,0.044232
ehi-85-297-98_ext.xml.minion.gz,1,7,0,0,1,1.36876,0.004609,0.08193,49.275862,0.042693
ehi-85-297-99_ext.xml.minion.gz,1,7,0,0,1,1.344771,0.004528,0.130752,49.321429,0.042335
ehi-85-297-9_ext.xml.minion.gz,1,7,0,0,1,1.524714,0.005134,0.067901,49.285714,0.044046
ehi-90-315-0_ext.xml.minion.gz,1,7,0,0,1,1.647506,0.00523,0.150794,49.37037,0.046797
ehi-90-315-10_ext.xml.minion.gz,1,7,0,0,1,1.488141,0.004724,0.134921,49.366667,0.044853
ehi-90-315-11_ext.xml.minion.gz,1,7,0,0,1,1.596311,0.005068,0.101587,49.103448,0.047159
ehi-90-315-12_ext.xml.minion.gz,1,7,0,0,1,1.751783,0.005561,0.11746,49.444444,0.043885
ehi-90-315-13_ext.xml.minion.gz,1,7,0,0,1,1.431412,0.004544,0.14127,49.071429,0.044037
ehi-90-315-14_ext.xml.minion.gz,1,7,0,0,1,1.416649,0.004497,0.104762,49.107143,0.047102
ehi-90-315-15_ext.xml.minion.gz,1,7,0,0,1,1.248899,0.003965,0.130159,49.2,0.043182
ehi-90-315-16_ext.xml.minion.gz,1,7,0,0,1,1.336595,0.004243,0.096825,49.25,0.041014
ehi-90-315-18_ext.xml.minion.gz,1,7,0,0,1,1.247946,0.003962,0.151852,49.37931,0.040075
ehi-90-315-19_ext.xml.minion.gz,1,7,0,0,1,1.180107,0.003746,0.068783,49.357143,0.040946
ehi-90-315-1_ext.xml.minion.gz,1,7,0,0,1,1.184361,0.00376,0.126455,49.259259,0.042021
ehi-90-315-20_ext.xml.minion.gz,1,7,0,0,1,1.344946,0.00427,0.118519,49.137931,0.047398
ehi-90-315-21_ext.xml.minion.gz,1,7,0,0,1,1.407298,0.004468,0.148148,49.214286,0.042977
ehi-90-315-22_ext.xml.minion.gz,1,7,0,0,1,1.532298,0.004864,0.104762,49.214286,0.045391
ehi-90-315-23_ext.xml.minion.gz,1,7,0,0,1,1.206391,0.00383,0.138095,49.333333,0.040607
ehi-90-315-24_ext.xml.minion.gz,1,7,0,0,1,1.341637,0.004259,0.112169,49.357143,0.041955
ehi-90-315-25_ext.xml.minion.gz,1,7,0,0,1,1.234647,0.00392,0.12328,49.037037,0.044745
ehi-90-315-26_ext.xml.minion.gz,1,7,0,0,1,1.375157,0.004366,0.137566,49.275862,0.043519
ehi-90-315-27_ext.xml.minion.gz,1,7,0,0,1,1.342283,0.004261,0.053439,49.333333,0.043548
ehi-90-315-28_ext.xml.minion.gz,1,7,0,0,1,1.527166,0.004848,0.110053,49.133333,0.04798
ehi-90-315-29_ext.xml.minion.gz,1,7,0,0,1,1.418746,0.004504,0.042328,49.37931,0.04191
ehi-90-315-2_ext.xml.minion.gz,1,7,0,0,1,1.40073,0.004447,0.164021,49.172414,0.044604
ehi-90-315-30_ext.xml.minion.gz,1,7,0,0,1,1.335018,0.004238,0.11164,49.241379,0.044975
ehi-90-315-31_ext.xml.minion.gz,1,7,0,0,1,1.324673,0.004205,0.105291,49.178571,0.04224
ehi-90-315-32_ext.xml.minion.gz,1,7,0,0,1,1.387668,0.004405,0.133862,49.285714,0.042245
ehi-90-315-33_ext.xml.minion.gz,1,7,0,0,1,1.314086,0.004172,0.128571,49.366667,0.041643
ehi-90-315-34_ext.xml.minion.gz,1,7,0,0,1,1.281022,0.004067,0.11164,49.214286,0.042585
ehi-90-315-35_ext.xml.minion.gz,1,7,0,0,1,1.335018,0.004238,0.133333,49.310345,0.041544
ehi-90-315-36_ext.xml.minion.gz,1,7,0,0,1,1.4939,0.004743,0.078307,49.137931,0.045907
ehi-90-315-38_ext.xml.minion.gz,1,7,0,0,1,1.262455,0.004008,0.139683,49.178571,0.043002
ehi-90-315-39_ext.xml.minion.gz,1,7,0,0,1,1.16082,0.003685,0.120635,49.074074,0.043379
ehi-90-315-3_ext.xml.minion.gz,1,7,0,0,1,1.365471,0.004335,0.106349,49.214286,0.044678
ehi-90-315-40_ext.xml.minion.gz,1,7,0,0,1,1.34202,0.00426,0.096825,49.266667,0.041056
ehi-90-315-41_ext.xml.minion.gz,1,7,0,0,1,1.335765,0.004241,0.071958,49.214286,0.04413
ehi-90-315-42_ext.xml.minion.gz,1,7,0,0,1,1.39684,0.004434,0.119048,49.178571,0.045171
ehi-90-315-43_ext.xml.minion.gz,1,7,0,0,1,1.543327,0.004899,0.107407,49.333333,0.043568
ehi-90-315-44_ext.xml.minion.gz,1,7,0,0,1,1.250689,0.00397,0.074074,49.214286,0.040289
ehi-90-315-45_ext.xml.minion.gz,1,7,0,0,1,1.270738,0.004034,0.124339,49.214286,0.044583
ehi-90-315-46_ext.xml.minion.gz,1,7,0,0,1,1.337688,0.004247,0.108995,49.2,0.044898
ehi-90-315-47_ext.xml.minion.gz,1,7,0,0,1,1.359939,0.004317,0.096296,49.233333,0.04337
ehi-90-315-48_ext.xml.minion.gz,1,7,0,0,1,1.243067,0.003946,0.120106,49.269231,0.042107
ehi-90-315-49_ext.xml.minion.gz,1,7,0,0,1,1.452685,0.004612,0.174603,49.137931,0.047395
ehi-90-315-4_ext.xml.minion.gz,1,7,0,0,1,1.345388,0.004271,0.098942,49.241379,0.04317
ehi-90-315-50_ext.xml.minion.gz,1,7,0,0,1,1.340532,0.004256,0.130688,49.066667,0.045567
ehi-90-315-52_ext.xml.minion.gz,1,7,0,0,1,1.555957,0.00494,0.108466,49.206897,0.045152
ehi-90-315-53_ext.xml.minion.gz,1,7,0,0,1,1.28411,0.004077,0.086772,49.321429,0.042192
ehi-90-315-54_ext.xml.minion.gz,1,7,0,0,1,1.510477,0.004795,0.097884,49.310345,0.043464
ehi-90-315-55_ext.xml.minion.gz,1,7,0,0,1,1.313327,0.004169,0.097884,49.275862,0.042712
ehi-90-315-56_ext.xml.minion.gz,1,7,0,0,1,1.411203,0.00448,0.11164,49.259259,0.044828
ehi-90-315-57_ext.xml.minion.gz,1,7,0,0,1,1.370951,0.004352,0.121164,49.285714,0.040548
ehi-90-315-58_ext.xml.minion.gz,1,7,0,0,1,1.193558,0.003789,0.120106,49.103448,0.043275
ehi-90-315-59_ext.xml.minion.gz,1,7,0,0,1,1.478493,0.004694,0.136508,49.321429,0.042538
ehi-90-315-5_ext.xml.minion.gz,1,7,0,0,1,1.502952,0.004771,0.137566,49.178571,0.045448
ehi-90-315-60_ext.xml.minion.gz,1,7,0,0,1,1.432552,0.004548,0.101058,49.148148,0.0457
ehi-90-315-61_ext.xml.minion.gz,1,7,0,0,1,1.286416,0.004084,0.151852,49.357143,0.040128
ehi-90-315-62_ext.xml.minion.gz,1,7,0,0,1,1.340983,0.004257,0.119048,49.192308,0.045528
ehi-90-315-63_ext.xml.minion.gz,1,7,0,0,1,1.457679,0.004628,0.113228,49.333333,0.040159
ehi-90-315-64_ext.xml.minion.gz,1,7,0,0,1,1.463475,0.004646,0.12328,49.269231,0.043752
ehi-90-315-65_ext.xml.minion.gz,1,7,0,0,1,1.374695,0.004364,0.133862,49.142857,0.044281
ehi-90-315-66_ext.xml.minion.gz,1,7,0,0,1,1.330473,0.004224,0.142857,49.517241,0.04104
ehi-90-315-68_ext.xml.minion.gz,1,7,0,0,1,1.135914,0.003606,0.12328,49.241379,0.044228
ehi-90-315-69_ext.xml.minion.gz,1,7,0,0,1,1.295518,0.004113,0.108995,49.344828,0.041804
ehi-90-315-6_ext.xml.minion.gz,1,7,0,0,1,1.561731,0.004958,0.085185,49.148148,0.047501
ehi-90-315-70_ext.xml.minion.gz,1,7,0,0,1,1.234508,0.003919,0.090476,49.269231,0.041535
ehi-90-315-71_ext.xml.minion.gz,1,7,0,0,1,1.531673,0.004862,0.132275,49.25,0.045861
ehi-90-315-72_ext.xml.minion.gz,1,7,0,0,1,1.433164,0.00455,0.103704,49.275862,0.042821
ehi-90-315-73_ext.xml.minion.gz,1,7,0,0,1,1.405528,0.004462,0.072487,49.428571,0.044356
ehi-90-315-74_ext.xml.minion.gz,1,7,0,0,1,1.407656,0.004469,0.101058,49.1,0.046765
ehi-90-315-75_ext.xml.minion.gz,1,7,0,0,1,1.580206,0.005017,0.120106,49.25,0.043724
ehi-90-315-76_ext.xml.minion.gz,1,7,0,0,1,1.507298,0.004785,0.115344,49.517241,0.040475
ehi-90-315-77_ext.xml.minion.gz,1,7,0,0,1,1.251438,0.003973,0.103704,49.142857,0.043598
ehi-90-315-78_ext.xml.minion.gz,1,7,0,0,1,1.202274,0.003817,0.144444,49.222222,0.045283
ehi-90-315-79_ext.xml.minion.gz,1,7,0,0,1,1.393343,0.004423,0.098413,49.423077,0.041774
ehi-90-315-7_ext.xml.minion.gz,1,7,0,0,1,1.419193,0.004505,0.117989,49.285714,0.042966
ehi-90-315-80_ext.xml.minion.gz,1,7,0,0,1,1.218709,0.003869,0.096825,49,0.044022
ehi-90-315-81_ext.xml.minion.gz,1,7,0,0,1,1.327751,0.004215,0.098413,49.266667,0.042349
ehi-90-315-82_ext.xml.minion.gz,1,7,0,0,1,1.518609,0.004821,0.091534,49.148148,0.045142
ehi-90-315-83_ext.xml.minion.gz,1,7,0,0,1,1.328184,0.004216,0.126984,49.428571,0.039298
ehi-90-315-84_ext.xml.minion.gz,1,7,0,0,1,1.391657,0.004418,0.08836,49.115385,0.043348
ehi-90-315-85_ext.xml.minion.gz,1,7,0,0,1,1.46459,0.004649,0.140212,49.366667,0.042831
ehi-90-315-86_ext.xml.minion.gz,1,7,0,0,1,1.524054,0.004838,0.150794,49.37931,0.04075
ehi-90-315-87_ext.xml.minion.gz,1,7,0,0,1,1.233798,0.003917,0.11746,49.25,0.038805
ehi-90-315-88_ext.xml.minion.gz,1,7,0,0,1,1.299782,0.004126,0.103704,49.103448,0.042748
ehi-90-315-8_ext.xml.minion.gz,1,7,0,0,1,1.396082,0.004432,0.14709,49.428571,0.039004
ehi-90-315-90_ext.xml.minion.gz,1,7,0,0,1,1.295028,0.004111,0.119048,49.206897,0.044137
ehi-90-315-91_ext.xml.minion.gz,1,7,0,0,1,1.436675,0.004561,0.115873,49.285714,0.043464
ehi-90-315-92_ext.xml.minion.gz,1,7,0,0,1,1.453525,0.004614,0.11164,49.068966,0.045033
ehi-90-315-93_ext.xml.minion.gz,1,7,0,0,1,1.423356,0.004519,0.128571,49.074074,0.046482
ehi-90-315-94_ext.xml.minion.gz,1,7,0,0,1,1.31725,0.004182,0.132804,49.035714,0.047376
ehi-90-315-95_ext.xml.minion.gz,1,7,0,0,1,1.455873,0.004622,0.096296,49.344828,0.04228
ehi-90-315-96_ext.xml.minion.gz,1,7,0,0,1,1.279739,0.004063,0.134921,49.137931,0.043734
ehi-90-315-97_ext.xml.minion.gz,1,7,0,0,1,1.536147,0.004877,0.122751,49.333333,0.042022
ehi-90-315-99_ext.xml.minion.gz,1,7,0,0,1,1.350509,0.004287,0.111111,49.206897,0.04395
ehi-90-315-9_ext.xml.minion.gz,1,7,0,0,1,1.375157,0.004366,0.066138,49.357143,0.042278
frb30-15-1-mgd_ext.xml.minion.gz,1,15,0,0,1,2.404625,0.080154,0,28.75,0.138223
frb30-15-2-mgd_ext.xml.minion.gz,1,15,0,0,1,2.459449,0.081982,0,27.421053,0.142483
frb30-15-3-mgd_ext.xml.minion.gz,1,15,0,0,1,2.535087,0.084503,0,28.0625,0.119413
frb30-15-5-mgd_ext.xml.minion.gz,1,15,0,0,1,2.542964,0.084765,0,28.5,0.125642
frb35-17-1-mgd_ext.xml.minion.gz,1,17,0,0,1,2.802914,0.080083,0,27.916667,0.12724
frb35-17-2-mgd_ext.xml.minion.gz,1,17,0,0,1,2.747912,0.078512,0,28.263158,0.125809
frb35-17-3-mgd_ext.xml.minion.gz,1,17,0,0,1,3.45419,0.098691,0,27.526316,0.133923
frb35-17-4-mgd_ext.xml.minion.gz,1,17,0,0,1,3.350784,0.095737,0,27.666667,0.140846
frb35-17-5-mgd_ext.xml.minion.gz,1,17,0,0,1,3.109433,0.088841,0,27,0.130755
frb40-19-2-mgd_ext.xml.minion.gz,1,19,0,0,1,3.146029,0.078651,0,27.117647,0.127239
frb40-19-3-mgd_ext.xml.minion.gz,1,19,0,0,1,2.487971,0.062199,0,28.210526,0.11994
frb40-19-4-mgd_ext.xml.minion.gz,1,19,0,0,1,2.91719,0.07293,0,27.357143,0.113627
frb40-19-5-mgd_ext.xml.minion.gz,1,19,0,0,1,2.812472,0.070312,0,27.4,0.115151
frb45-21-2-mgd_ext.xml.minion.gz,1,21,0,0,1,2.660177,0.059115,0,27.111111,0.124679
frb45-21-3-mgd_ext.xml.minion.gz,1,21,0,0,1,3.036079,0.067468,0,27.666667,0.122306
frb45-21-4-mgd_ext.xml.minion.gz,1,21,0,0,1,3.455109,0.07678,0,27.380952,0.111165
frb45-21-5-mgd_ext.xml.minion.gz,1,21,0,0,1,2.966479,0.065922,0,27.5,0.110089
frb50-23-1-mgd_ext.xml.minion.gz,1,23,0,0,1,3.237283,0.064746,0,27.6875,0.1097
frb50-23-2-mgd_ext.xml.minion.gz,1,23,0,0,1,3.193744,0.063875,0,26.866667,0.1018
frb50-23-3-mgd_ext.xml.minion.gz,1,23,0,0,1,2.731739,0.054635,0,26.238095,0.111633
frb50-23-5-mgd_ext.xml.minion.gz,1,23,0,0,1,3.043945,0.060879,0,27.538462,0.108625
frb53-24-1-mgd_ext.xml.minion.gz,1,24,0,0,1,3.391716,0.063995,0,27.0625,0.106386
frb53-24-4-mgd_ext.xml.minion.gz,1,24,0,0,1,3.194312,0.06027,0,27.272727,0.105567
frb53-24-5-mgd_ext.xml.minion.gz,1,24,0,0,1,2.874496,0.054236,0,27,0.107952
frb56-25-1-mgd_ext.xml.minion.gz,1,25,0,0,1,3.504916,0.062588,0,26.666667,0.105563
frb56-25-2-mgd_ext.xml.minion.gz,1,25,0,0,1,3.76663,0.067261,0,26.782609,0.112733
frb56-25-3-mgd_ext.xml.minion.gz,1,25,0,0,1,3.219638,0.057494,0,27.0625,0.099514
frb56-25-4-mgd_ext.xml.minion.gz,1,25,0,0,1,3.328717,0.059441,0,26.526316,0.102065
frb56-25-5-mgd_ext.xml.minion.gz,1,25,0,0,1,3.315086,0.059198,0,26.941176,0.111696
frb59-26-1-mgd_ext.xml.minion.gz,1,26,0,0,1,3.667602,0.062163,0,?,?
frb59-26-2-mgd_ext.xml.minion.gz,1,26,0,0,1,3.469074,0.058798,0,?,?
frb59-26-3-mgd_ext.xml.minion.gz,1,26,0,0,1,3.305476,0.056025,0,?,?
frb59-26-5-mgd_ext.xml.minion.gz,1,26,0,0,1,3.409014,0.05778,0,?,?
geo50-20-d4-75-100_ext.xml.minion.gz,1,20,0,0,1,4.275699,0.085514,0,23.181818,0.111056
geo50-20-d4-75-10_ext.xml.minion.gz,1,20,0,0,1,5.365669,0.107313,0,23.2,0.099997
geo50-20-d4-75-12_ext.xml.minion.gz,1,20,0,0,1,6.726069,0.134521,0,23.413793,0.100005
